periodo,barra_de,barra_para,fluxo
140,14,16,-146.4901599784857
140,15,16,187.72519120323759
140,15,21,-413.3522192851485
140,15,24,153.8703524119102
140,16,17,-253.60759709326484
140,16,19,223.0859526480179
140,17,18,-214.70093187268918
140,17,22,-38.90666522057345
140,18,21,-286.45760754269327
140,19,20,151.3292769780179
140,20,23,79.57260130801785
140,21,22,38.90666522057386
141,1,2,-11.999999999999858
141,1,3,-57.835727421047025
141,1,5,-1.5143472189538443
141,2,4,-8.5493237152439
141,2,6,-8.286523949103966
141,3,9,22.242860220084665
141,3,24,-151.4286653511316
141,4,9,-79.89940142524388
141,5,10,-72.86442492895392
141,6,10,-79.63660165910409
141,7,8,-52.76791865999999
141,8,9,-71.18701923468306
141,8,10,-52.93097713531674
141,9,11,-105.0912646328539
141,9,12,-95.10237351698864
141,10,11,-143.3854862746199
141,10,12,-133.39659515875462
141,11,13,23.303988221414755
141,11,14,-71.78073912888898
141,12,13,6.109995317056395
141,12,23,-34.60896399279939
141,13,23,-41.93609417152831
141,14,16,-143.13081683888896
141,15,16,184.31137117803948
141,15,21,-407.0901142391717
141,15,24,151.4286653511316
141,16,17,-249.41473695517632
141,16,19,219.24521358432804
141,17,18,-211.10075713179833
141,17,22,-38.31397982337584
141,18,21,-282.4508348418023
141,19,20,147.89513587432808
141,20,23,76.54505816432803
141,21,22,38.31397982337624
142,1,2,-11.999999999999943
142,1,3,-57.30838937095356
142,1,5,-1.8517119490471146
142,2,4,-8.698320504028842
142,2,6,-8.496962492730333
142,3,9,21.1849151805848
142,3,24,-149.65340878153825
142,4,9,-79.85842473402886
142,5,10,-73.01181617904714
142,6,10,-79.65706672273045
142,7,8,-47.70242820000001
142,8,9,-68.47756704137478
142,8,10,-50.384965388625034
142,9,11,-104.01437272485379
142,9,12,-94.29680809996529
142,10,11,-141.96575857264548
142,10,12,-132.24819394775696
142,11,13,23.506368170376767
142,11,14,-69.48649946787641
142,12,13,6.7794126685193845
142,12,23,-33.324414716241385
142,13,23,-40.874323391103324
142,14,16,-140.6466036978764
142,15,16,181.88453114952364
142,15,21,-402.6980441610626
142,15,24,149.65340878153825
142,16,17,-246.4411233456967
142,16,19,216.51894656734504
142,17,18,-208.5411023837956
142,17,22,-37.900020961898974
142,18,21,-279.7012066137995
142,19,20,145.3588423373451
142,20,23,74.19873810734506
142,21,22,37.90002096189938
143,1,2,-12.000000000000028
143,1,3,-53.660199843398715
143,1,5,-2.7131680766019315
143,2,4,-8.738704295787358
143,2,6,-8.779526730952355
143,3,9,17.073441209257062
143,3,24,-139.1070119326557
143,4,9,-77.11207517578738
143,5,10,-71.08653895660197
143,6,10,-77.15289761095246
143,7,8,-38.93628722000001
143,8,9,-62.14344891535967
143,8,10,-45.16620918464016
143,9,11,-99.44616670124464
143,9,12,-91.10928706064554
143,10,11,-135.05794813639673
143,10,12,-126.72106849579762
143,11,13,23.666452853439758
143,11,14,-58.170567691081516
143,12,13,9.316086258965825
143,12,23,-27.14644181540875
143,13,23,-35.390831767593944
143,14,16,-126.54393857108148
143,15,16,166.60059148896954
143,15,21,-374.0809743016258
143,15,24,139.10701193265567
143,16,17,-227.60073330511392
143,16,19,199.28401534300306
143,17,18,-192.42613280655297
143,17,22,-35.17460049855897
143,18,21,-260.7995036865566
143,19,20,130.91064446300305
143,20,23,62.53727358300304
143,21,22,35.17460049855934
144,1,2,-12.000000000000057
144,1,3,-49.048680581209055
144,1,5,-3.596287218791403
144,2,4,-8.651322507746244
144,2,6,-8.9727131081752
144,3,9,12.324625370465597
144,3,24,-126.01827640167456
144,4,9,-73.29629295774626
144,5,10,-68.2412576687914
144,6,10,-73.61768355817532
144,7,8,-31.52825135000001
144,8,9,-55.871362258539804
144,8,10,-40.30185954146006
144,9,11,-94.07449809843304
144,9,12,-87.41350219738764
144,10,11,-126.73338355973596
144,10,12,-120.07238765869059
144,11,13,23.695490994550134
144,11,14,-44.503372652719534
144,12,13,12.229842312422726
144,12,23,-19.715732168500722
144,13,23,-28.7196371430267
144,14,16,-109.14834310271948
144,15,16,147.49121095346885
144,15,21,-338.154457805144
144,15,24,126.01827640167456
144,16,17,-204.02741281077743
144,16,19,177.72531021152773
144,17,18,-172.2785549412454
144,17,22,-31.74885786953024
144,18,21,-236.92352539124872
144,19,20,113.08033976152775
144,20,23,48.43536931152778
144,21,22,31.748857869530582
145,1,2,-12.0
145,1,3,-43.56687615846455
145,1,5,-4.765420281536009
145,2,4,-8.627726711972755
145,2,6,-9.297457776811697
145,3,9,6.419627162231237
145,3,24,-110.31880223069574
145,4,9,-68.96002562197275
145,5,10,-65.09771919153602
145,6,10,-69.62975668681179
145,7,8,-20.592235990000006
145,8,9,-47.40969469926999
145,8,10,-33.51484020072988
145,9,11,-87.45549853917898
145,9,12,-82.82689352983272
145,10,11,-116.60160999921189
145,10,12,-111.97300498986561
145,11,13,23.830518280660336
145,11,14,-27.887626819051533
145,12,13,15.863247362933045
145,12,23,-10.663145882631149
145,13,23,-20.63853326640622
145,14,16,-88.2199257290515
145,15,16,124.65350404729949
145,15,21,-295.30460518799566
145,15,24,110.31880223069572
145,16,17,-175.86499756078882
145,16,19,151.9662769690376
145,17,18,-148.19960572123097
145,17,22,-27.665391839556357
145,18,21,-208.53190463123386
145,19,20,91.63397805903766
145,20,23,31.30167914903771
145,21,22,27.665391839556655
146,1,2,-11.999999999999872
146,1,3,-39.83409689924014
146,1,5,-5.425822160760475
146,2,4,-8.520381819921738
146,2,6,-9.410457014838258
146,3,9,2.694292161417035
146,3,24,-99.78831105065711
146,4,9,-65.78030380992176
146,5,10,-62.68574415076049
146,6,10,-66.67037900483835
146,7,8,-15.956013980000007
146,8,9,-42.985934720329794
146,8,10,-30.230001249670106
146,9,11,-83.32234678008159
146,9,12,-80.0095215787531
146,10,11,-110.07943579829862
146,10,12,-106.76661059697014
146,11,13,23.783970119327755
146,11,14,-17.18575269770828
146,12,13,18.08156608425402
146,12,23,-4.85769825997702
146,13,23,-15.394385786417882
146,14,16,-74.44567468770825
146,15,16,107.56982823557976
146,15,21,-264.61806127623737
146,15,24,99.78831105065711
146,16,17,-158.9076964685229
146,16,19,134.77192802639516
146,17,18,-134.71735941963962
146,17,22,-24.190337048881936
146,18,21,-176.7772814096422
146,19,20,77.5120060363952
146,20,23,20.252084046395225
146,21,22,24.19033704888221
147,1,2,-11.999999999999886
147,1,3,-37.62425936624868
147,1,5,-5.804262153751836
147,2,4,-8.448409311025571
147,2,6,-9.467374454353504
147,3,9,0.5161436183078916
147,3,24,-93.56892591455653
147,4,9,-63.87693224102557
147,5,10,-61.23278508375183
147,6,10,-64.8958973843536
147,7,8,-13.204706070000006
147,8,9,-40.35752087375401
147,8,10,-28.27570812624588
147,9,11,-80.83583044143825
147,9,12,-78.3110019850336
147,10,11,-106.1788709903779
147,10,12,-103.65404253397325
147,11,13,23.760199195179073
147,11,14,-10.774900626995532
147,12,13,19.414182999728375
147,12,23,-1.3792275187350072
147,13,23,-12.25414073509221
147,14,16,-66.2034235569955
147,15,16,98.4583679368239
147,15,21,-247.45581678138083
147,15,24,93.56892591455656
147,16,17,-147.66399266399839
147,16,19,124.49041411382744
147,17,18,-125.11106387747486
147,17,22,-22.552928786522298
147,18,21,-165.33958680747722
147,19,20,69.0618911838275
147,20,23,13.633368253827541
147,21,22,22.552928786522553
148,1,2,-11.999999999999957
148,1,3,-36.12450308116438
148,1,5,-6.091740698836119
148,2,4,-8.420173242545943
148,2,6,-9.530418424818095
148,3,9,-1.0288551628283678
148,3,24,-89.31189398833594
148,4,9,-62.636419312545925
148,5,10,-60.30798676883612
148,6,10,-63.74666449481818
148,7,8,-11.900438340000001
148,8,9,-38.87033538810661
148,8,10,-27.246349021893273
148,9,11,-79.39776785276142
148,9,12,-77.35408808071962
148,10,11,-103.78046306379461
148,10,12,-101.7367832917528
148,11,13,23.700749794120618
148,11,14,-6.87898071067697
148,12,13,20.182940350442035
148,12,23,0.7261882770857255
148,13,23,-10.332555925437028
148,14,16,-61.09522678067691
148,15,16,87.47193297259898
148,15,21,-231.00007303093543
148,15,24,89.311893988336
148,16,17,-145.87839966642878
148,16,19,118.03885978835152
148,17,18,-126.45865432643957
148,17,22,-19.41974533998806
148,18,21,-122.08018162907773
148,19,20,63.82261371835152
148,20,23,9.606367648351593
148,21,22,19.41974533998831
149,1,2,-12.000000000000014
149,1,3,-36.442380951276235
149,1,5,-6.064972908724201
149,2,4,-8.44913694251565
149,2,6,-9.544278304767289
149,3,9,-0.7758089070953655
149,3,24,-90.17392853418079
149,4,9,-62.95649343251565
149,5,10,-60.572329398724186
149,6,10,-64.0516347947674
149,7,8,-11.91557610000001
149,8,9,-39.07180038726158
149,8,10,-27.351132202738327
149,9,11,-79.73284243190398
149,9,12,-77.57861678496876
149,10,11,-104.3183392665825
149,10,12,-102.16411361964727
149,11,13,23.720422604019056
149,11,14,-7.77160430250585
149,12,13,20.012329277327208
149,12,23,0.24494031805698313
149,13,23,-10.77460460865342
149,14,16,-62.278960792505785
149,15,16,88.26779799976778
149,15,21,-232.94908302394907
149,15,24,90.17392853418083
149,16,17,-148.06289655333399
149,16,19,119.54437727059667
149,17,18,-128.61608159853648
149,17,22,-19.44681495479633
149,18,21,-120.10410202125578
149,19,20,65.03702078059666
149,20,23,10.529664290596742
149,21,22,19.446814954796587
150,1,2,-11.999999999999972
150,1,3,-37.654588903237816
150,1,5,-5.970739856762677
150,2,4,-8.564864434414034
150,2,6,-9.603382188878392
150,3,9,0.1720824664279128
150,3,24,-93.45200135966567
150,4,9,-64.19019442441402
150,5,10,-61.59606984676267
150,6,10,-65.22871217887848
150,7,8,-13.677485790000006
150,8,9,-40.696046164155526
150,8,10,-28.60676961584436
150,9,11,-81.50946567965211
150,9,12,-78.83002243248967
150,10,11,-106.86816243932388
150,10,12,-104.18871919216141
150,11,13,23.687190332307864
150,11,14,-12.064818451284225
150,12,13,19.075033923257696
150,12,23,-2.093775547908592
150,13,23,-12.863105734434122
150,14,16,-67.69014844128414
150,15,16,83.36624808682882
150,15,21,-232.44357943649513
150,15,24,93.4520013596657
150,16,17,-166.15677160679746
150,16,19,126.20754126234306
150,17,18,-149.96244167037736
150,17,22,-16.19432993641901
150,18,21,-53.58777166037953
150,19,20,70.58221127234287
150,20,23,14.956881282342962
150,21,22,16.194329936419276
151,1,2,-12.000000000000085
151,1,3,-39.458868851589045
151,1,5,-6.455024448411422
151,2,4,-9.157187200923275
151,2,6,-10.1889936851099
151,3,9,0.2224893278153921
151,3,24,-97.59525362940437
151,4,9,-67.07108265092324
151,5,10,-64.3689198984114
151,6,10,-68.10288913510999
151,7,8,-18.173832530000002
151,8,9,-36.15628489811029
151,8,10,-23.524868491889592
151,9,11,-81.98708906148018
151,9,12,-78.93168460973813
151,10,11,-108.48298871357642
151,10,12,-105.4275842618344
151,11,13,24.37463138191888
151,11,14,-14.844709156975881
151,12,13,19.115328637116946
151,12,23,-3.474597508689243
151,13,23,-14.423935430963827
151,14,16,-72.75860460697577
151,15,16,89.99461689098428
151,15,21,-245.50376597038928
151,15,24,97.59525362940441
151,16,17,-174.40420700564403
151,16,19,133.72632383965345
151,17,18,-156.947531599969
151,17,22,-17.456675405673824
151,18,21,-62.861427049971425
151,19,20,75.81242838965325
151,20,23,17.898532939653336
151,21,22,17.456675405674105
152,1,2,-12.0
152,1,3,-38.74336854286276
152,1,5,-11.284339977137606
152,2,4,-12.299692369663418
152,2,6,-13.957813318058378
152,3,9,-10.735633290574468
152,3,24,-90.03544503228824
152,4,9,-74.32740214966341
152,5,10,-73.31204975713761
152,6,10,-75.98552309805848
152,7,8,-25.323346099999984
152,8,9,4.364141255398225
152,8,10,16.728259364601858
152,9,11,-71.97008473978568
152,9,12,-70.7565192250541
152,10,11,-97.9052943926628
152,10,12,-96.69172887793123
152,11,13,28.33062805105785
152,11,14,1.7939928164932724
152,12,13,26.2417038043887
152,12,23,6.310048092626182
152,13,23,-7.455377924553112
152,14,16,-60.23371696350661
152,15,16,82.23300127305654
152,15,21,-234.29615608534533
152,15,24,90.0354450322883
152,16,17,-165.22917486237662
152,16,19,125.20074939192726
152,17,18,-148.74504874345928
152,17,22,-16.484126118916198
152,18,21,-58.772758523461604
152,19,20,63.17303961192714
152,20,23,1.1453298319271994
152,21,22,16.48412611891647
153,1,2,-11.999999999999986
153,1,3,-38.425837622743984
153,1,5,-15.8749070572565
153,2,4,-15.340415760411453
153,2,6,-17.580451633622864
153,3,9,-20.92988335037959
153,3,24,-83.79670079236433
153,4,9,-81.64116228041144
153,5,10,-82.17565357725653
153,6,10,-83.88119815362298
153,7,8,-34.01194539999997
153,8,9,42.97342261950574
153,8,10,55.1934219604943
153,9,11,-62.73475776439317
153,9,12,-63.163611766892245
153,10,11,-88.36766114394297
153,10,12,-88.796515146442
153,11,13,32.14724405515557
153,11,14,16.75033703650793
153,12,13,32.8854353709326
153,12,23,15.154437715733387
153,13,23,-1.2680670939115153
153,14,16,-49.55040948349193
153,15,16,76.28665970164104
153,15,21,-226.38410701400576
153,15,24,83.79670079236439
153,16,17,-158.27961872002882
153,16,19,118.71512241817842
153,17,18,-142.45712673149737
153,17,22,-15.82249198853032
153,18,21,-56.75787325149962
153,19,20,52.414375898178335
153,20,23,-13.88637062182157
153,21,22,15.82249198853059
154,1,2,-12.000000000000142
154,1,3,-40.13752459681565
154,1,5,-16.931500043184656
154,2,4,-16.303995148658977
154,2,6,-18.611831829250384
154,3,9,-22.182872968581666
154,3,24,-87.02368083823396
154,4,9,-85.37302435865892
154,5,10,-86.00052925318465
154,6,10,-87.68086103925049
154,7,8,-43.77153543999995
154,8,9,54.06249316446348
154,8,10,66.7905898855366
154,9,11,-61.043633050521315
154,9,12,-61.518800322255935
154,10,11,-87.74233117258186
154,10,12,-88.21749844431648
154,11,13,33.52019487754382
154,11,14,17.693840899352722
154,12,13,34.338105755119756
154,12,23,15.925595478308082
154,13,23,-1.2107285773360488
154,14,16,-51.37518831064719
154,15,16,97.00610539905205
154,15,21,-253.0988154472862
154,15,24,87.02368083823401
154,16,17,-146.861303640623
154,16,19,123.42319151902815
154,17,18,-123.53243804293447
154,17,22,-23.32886559768721
154,18,21,-177.40146725293692
154,19,20,54.35416230902828
154,20,23,-14.714866900971657
154,21,22,23.32886559768748
155,1,2,-12.000000000000114
155,1,3,-42.43587330308577
155,1,5,-16.3476969369147
155,2,4,-16.25091730393254
155,2,6,-18.40107775901241
155,3,9,-19.503152464001047
155,3,24,-93.71629494908467
155,4,9,-87.03449141393253
155,5,10,-87.13127104691472
155,6,10,-89.18465186901253
155,7,8,-51.92544239999996
155,8,9,47.976395170903515
155,8,10,61.40759461909654
155,9,11,-64.97750309616514
155,9,12,-64.36731972086505
155,10,11,-93.15104289106527
155,10,12,-92.54085951576519
155,11,13,33.166836452576625
155,11,14,8.70461756019256
155,12,13,32.11652080656823
155,12,23,10.97529995680177
155,13,23,-5.500216850854777
155,14,16,-62.07895654980731
155,15,16,91.63526333040357
155,15,21,-256.1351323894887
155,15,24,93.71629494908476
155,16,17,-177.31933244345643
155,16,19,136.09206511405333
155,17,18,-158.63453470059156
155,17,22,-18.684797742863616
155,18,21,-77.41810881059408
155,19,20,65.30849100405325
155,20,23,-5.475083105946666
155,21,22,18.684797742863907
156,1,2,-12.000000000000085
156,1,3,-43.609628721960185
156,1,5,-15.639309758040412
156,2,4,-15.94787991331583
156,2,6,-17.966563691553006
156,3,9,-17.24099335551573
156,3,24,-97.61757608644437
156,4,9,-87.1968206333158
156,5,10,-86.88825047804042
156,6,10,-89.2155044115531
156,7,8,-56.530398899999945
156,8,9,43.85900010097164
156,8,10,57.65354417902845
156,9,11,-66.42413052346706
156,9,12,-65.40362408439293
156,10,11,-95.35982893481949
156,10,12,-94.33932249574535
156,11,13,32.945877715297
156,11,14,5.270162826416069
156,12,13,31.189268270988975
156,12,23,9.067785148872979
156,13,23,-7.113794733713604
156,14,16,-65.97877789358382
156,15,16,110.36386490136056
156,15,21,-279.2303817078052
156,15,24,97.61757608644442
156,16,17,-167.40774473706364
156,16,19,140.54389102484083
156,17,18,-142.1478282450522
156,17,22,-25.259916492009975
156,18,21,-182.9967689650549
156,19,20,69.29495030484095
156,20,23,-1.9539904151589838
156,21,22,25.25991649201027
157,1,2,-12.000000000000114
157,1,3,-42.35632284280372
157,1,5,-15.959831677196775
157,2,4,-15.97828314712094
157,2,6,-18.08321841650161
157,3,9,-18.706990917988524
157,3,24,-93.96548920481514
157,4,9,-86.2944404271209
157,5,10,-86.27598895719677
157,6,10,-88.39937569650175
157,7,8,-59.27725090999995
157,8,9,42.74352027048875
157,8,10,56.154634839511324
157,9,11,-66.75765533042039
157,9,12,-65.81641302420044
157,10,11,-94.88906470020343
157,10,12,-93.94782239398347
157,11,13,32.58576199523512
157,11,14,5.767517974140588
157,12,13,30.965590812397483
157,12,23,9.270173769418832
157,13,23,-6.764804472367043
157,14,16,-64.54863930585924
157,15,16,75.00470753708674
157,15,21,-239.28635402190253
157,15,24,93.96548920481524
157,16,17,-197.98703431172032
157,16,19,138.12694526294865
157,17,18,-186.3955965923268
157,17,22,-11.59143771939236
157,18,21,47.288246127670774
157,19,20,67.81078798294834
157,20,23,-2.5053692970515584
157,21,22,11.591437719392662
158,1,2,-11.999999999999892
158,1,3,-45.11421853689757
158,1,5,-14.810555983103125
158,2,4,-15.612765385590585
158,2,6,-17.472764439536196
158,3,9,-14.51396762630691
158,3,24,-102.52503269059058
158,4,9,-87.53754716559055
158,5,10,-86.73533776310315
158,6,10,-89.39754621953634
158,7,8,-63.46162023099996
158,8,9,33.02027725469448
158,8,10,47.2797525343056
158,9,11,-71.13930262667493
158,9,12,-69.81671669052821
158,10,11,-101.05024958224018
158,10,12,-99.72766364609343
158,11,13,30.52952701597906
158,11,14,-2.719079224894598
158,12,13,28.25294466687399
158,12,23,2.2026749965045838
158,13,23,-13.142310097146549
158,14,16,-74.64386100489445
158,15,16,96.83559015850669
158,15,21,-271.28540462909785
158,15,24,102.52503269059068
158,16,17,-194.52225128702935
158,16,19,144.78919866064237
158,17,18,-175.75653000853876
158,17,22,-18.76572127848923
158,18,21,-59.94887409241442
158,19,20,72.86441688064217
158,20,23,0.9396351006422652
158,21,22,18.76572127848954
159,1,2,-6.568390357391433
159,1,3,-51.9248198258597
159,1,5,-14.483940736749481
159,2,4,-16.8586758606465
159,2,6,-17.65974929674484
159,3,9,-5.153816124053094
159,3,24,-119.7481565818065
159,4,9,-89.83582874064649
159,5,10,-87.46109361674952
159,6,10,-90.63690217674497
159,7,8,-65.43390019499998
159,8,9,5.228994528289766
159,8,10,21.226018996710344
159,9,11,-83.0791442166603
159,9,12,-79.65865899974972
159,10,11,-116.63480744684722
159,10,12,-113.21432222993664
159,11,13,26.352753393369394
159,11,14,-26.06670505687742
159,12,13,20.46503293803149
159,12,23,-13.338014167717596
159,13,23,-26.159366548598705
159,14,16,-99.04385793687727
159,15,16,102.6847497447218
159,15,21,-295.4100592065292
159,15,24,119.7481565818066
159,16,17,-234.7879475484711
159,16,19,165.45168647631687
159,17,18,-218.05333568403483
159,17,22,-16.73461186443481
159,18,21,12.969511435962165
159,19,20,92.47453359631645
159,20,23,19.49738071631653
159,21,22,16.734611864435163
160,1,2,-5.048101851032584
160,1,3,-54.748690769035065
160,1,5,-13.407917699932998
160,2,4,-16.680732107687184
160,2,6,-17.029125183345286
160,3,9,0.17298415973932624
160,3,24,-128.1263859087743
160,4,9,-89.88544308768715
160,5,10,-86.61262867993302
160,6,10,-90.23383616334539
160,7,8,-65.20150386299999
160,8,9,-27.3689320117471
160,8,10,-10.597033531252759
160,9,11,-94.8826058290081
160,9,12,-95.40349609068711
160,10,11,-130.06365954642595
160,10,12,-130.58454980810498
160,11,13,11.416667445510974
160,11,14,-36.36293282094547
160,12,13,12.313281830368282
160,12,23,-38.301327729160064
160,13,23,-49.47476170412038
160,14,16,-109.56764380094535
160,15,16,89.24247953656788
160,15,21,-290.5735764253432
160,15,24,128.1263859087744
160,16,17,-227.71538663765708
160,16,19,134.1855113932811
160,17,18,-211.92130354594863
160,17,22,-15.794083091706996
160,18,21,18.873985474048297
160,19,20,60.980800413280555
160,20,23,-12.223910566719312
160,21,22,15.794083091707328
161,1,2,-8.539414706381962
161,1,3,-53.25198481985346
161,1,5,-9.624962753765335
161,2,4,-13.619925970960999
161,2,6,-14.04629567542078
161,3,9,4.619249733602126
161,3,24,-129.2875979734555
161,4,9,-85.036289390961
161,5,10,-81.04132617376533
161,6,10,-85.46265909542093
161,7,8,-62.86121098499999
161,8,9,-44.8116980661313
161,8,10,-28.241341898868566
161,9,11,-98.33471117276565
161,9,12,-98.31038997072478
161,10,11,-133.09300589504772
161,10,12,-133.06868469300687
161,11,13,9.972956194338135
161,11,14,-41.40067326215195
161,12,13,9.931091830169429
161,12,23,-41.31016649390078
161,13,23,-51.51231539549207
161,14,16,-112.81703668215181
161,15,16,90.78269798297013
161,15,21,-291.4866593764267
161,15,24,129.28759797345555
161,16,17,-229.10591084857361
161,16,19,135.65520872939348
161,17,18,-213.2399553206756
161,17,22,-15.865955527896611
161,18,21,19.34368125932137
161,19,20,64.23884530939293
161,20,23,-7.177518110606897
161,21,22,15.865955527896944
162,1,2,-12.00000000000017
162,1,3,-52.3527837571265
162,1,5,-3.257274522873928
162,2,4,-8.911496697841201
162,2,6,-9.068344715604766
162,3,9,15.087257403013048
162,3,24,-135.0501013301394
162,4,9,-76.52155686784121
162,5,10,-70.86733469287392
162,6,10,-76.6784048856049
162,7,8,-59.330880394
162,8,9,-61.55391668998185
162,8,10,-44.97884572401801
162,9,11,-99.39172223737074
162,9,12,-91.20655408743947
162,10,11,-134.1599068112139
162,10,12,-125.97473866128263
162,11,13,23.465603357523968
162,11,14,-57.01723240610919
162,12,13,9.376379492888127
162,12,23,-26.55767224161002
162,13,23,-34.76807731958746
162,14,16,-124.62729257610904
162,15,16,129.3749616603942
162,15,21,-332.03512316053474
162,15,24,135.0501013301395
162,16,17,-259.4082609869114
162,16,19,196.54586990119802
162,17,18,-238.56506596532944
162,17,22,-20.843195021580293
162,18,21,-19.621681817886927
162,19,20,128.93580973119762
162,20,23,61.32574956119764
162,21,22,20.843195021580673
163,1,2,-12.000000000000028
163,1,3,-54.56947167532766
163,1,5,-1.6105076046729891
163,2,4,-8.131397949368818
163,2,6,-8.001575700405297
163,3,9,20.032426276687392
163,3,24,-142.78187862201494
163,4,9,-76.31137861936887
163,5,10,-69.79048827467305
163,6,10,-76.18155637040542
163,7,8,-58.70491937100001
163,8,9,-72.0746908012072
163,8,10,-54.81020923979264
163,9,11,-102.8070578888759
163,9,12,-93.726565925013
163,10,11,-139.02136325936686
163,10,12,-129.94087129550397
163,11,13,22.7705720554318
163,11,14,-64.59899320367501
163,12,13,7.140217035667703
163,12,23,-30.807654256184456
163,13,23,-38.26919157890002
163,14,16,-132.77897387367497
163,15,16,163.84764778386005
163,15,21,-374.80950707587584
163,15,24,142.78187862201494
163,16,17,-242.54811393489857
163,16,19,205.43680717508488
163,17,18,-209.77173192703836
163,17,22,-32.77638200785824
163,18,21,-210.0140231081219
163,19,20,137.2568265050848
163,20,23,69.07684583508478
163,21,22,32.77638200785862
164,1,2,-11.999999999999943
164,1,3,-55.62563324468245
164,1,5,-1.6108158753182806
164,2,4,-8.287657822030695
164,2,6,-8.11873684875664
164,3,9,20.678777237483796
164,3,24,-145.54086241216615
164,4,9,-77.52410975203072
164,5,10,-70.84726780531832
164,6,10,-77.35518877875674
164,7,8,-55.43781897
164,8,9,-71.12952594248426
164,8,10,-53.54474495751556
164,9,11,-103.26479557765134
164,9,12,-93.9465148093801
164,10,11,-140.1509671199308
164,10,12,-130.83268635165956
164,11,13,23.018512036094187
164,11,14,-66.43427473367677
164,12,13,6.978848418578011
164,12,23,-31.758049579617442
164,13,23,-39.239091475327314
164,14,16,-135.6707266636767
164,15,16,173.8158462273258
164,15,21,-388.5931605694927
164,15,24,145.54086241216615
164,16,17,-240.56137728129482
164,16,19,209.47004491494508
164,17,18,-204.5657041933184
164,17,22,-35.99567308797437
164,18,21,-258.60215612332223
164,19,20,140.23359298494512
164,20,23,70.9971410549451
164,21,22,35.99567308797475
165,1,2,-12.000000000000114
165,1,3,-54.67985066124936
165,1,5,-1.9422602587512472
165,2,4,-8.370845526169731
165,2,6,-8.278136853883169
165,3,9,19.377382295798803
165,3,24,-142.67934608704806
165,4,9,-76.99295865616975
165,5,10,-70.56437338875122
165,6,10,-76.9002499838833
165,7,8,-51.23583560000001
165,8,9,-68.57622453574936
165,8,10,-51.28172419425049
165,9,11,-101.86890493661735
165,9,12,-92.9450090895032
165,10,11,-138.14617827199945
165,10,12,-129.22228242488532
165,11,13,23.151058828752163
165,11,14,-63.16614203736938
165,12,13,7.79025450175228
165,12,23,-29.95754601614054
165,13,23,-37.68079979949508
165,14,16,-131.78825516736933
165,15,16,169.74300852926632
165,15,21,-381.0444677463151
165,15,24,142.67934608704806
165,16,17,-235.5499318437379
165,16,19,204.88257207563595
165,17,18,-200.2709779192822
165,17,22,-35.27895392445365
165,18,21,-253.69309104928593
165,19,20,136.26045894563595
165,20,23,67.63834581563592
165,21,22,35.27895392445404
166,1,2,-11.999999999999858
166,1,3,-53.66017934696454
166,1,5,-2.182219573036292
166,2,4,-8.381582459517176
166,2,6,-8.356461854248892
166,3,9,18.230004434887363
166,3,24,-139.73258566185177
166,4,9,-76.22398433951719
166,5,10,-70.02462145303627
166,6,10,-76.19886373424902
166,7,8,-48.80028840000001
166,8,9,-66.81272740826644
166,8,10,-49.82996287173338
166,9,11,-100.59368923656268
166,9,12,-92.05541995633382
166,10,11,-136.21705960962367
166,10,12,-127.67879032939479
166,11,13,23.195113968955916
166,11,14,-60.005862815142635
166,12,13,8.498093076758593
166,12,23,-28.232303362486974
166,13,23,-36.149194834285005
166,14,16,-127.84826469514262
166,15,16,165.47197477290018
166,15,21,-373.04696231475265
166,15,24,139.73258566185177
166,16,17,-230.2849937590136
166,16,19,200.06630195677232
166,17,18,-195.76771952920393
166,17,22,-34.517274229807704
166,18,21,-248.4101214092076
166,19,20,132.2239000767723
166,20,23,64.3814981967723
166,21,22,34.51727422980807
167,1,2,-11.999999999999943
167,1,3,-51.30347499099146
167,1,5,-2.7143598890092164
167,2,4,-8.391289385552653
167,2,6,-8.519590616032673
167,3,9,15.627074126460233
167,3,24,-132.9483854374516
167,4,9,-74.40912570555268
167,5,10,-68.7321962090092
167,6,10,-74.5374269360328
167,7,8,-43.57206004000001
167,8,9,-62.926199338959286
167,8,10,-46.663697021040555
167,9,11,-97.69032702021804
167,9,12,-90.03576021783388
167,10,11,-131.80286164423325
167,10,12,-124.1482948418491
167,11,13,23.27801742301086
167,11,14,-52.77120608746256
167,12,13,10.102123746775725
167,12,23,-24.28617880645848
167,13,23,-32.63769515021296
167,14,16,-118.78904240746252
167,15,16,155.62355347864715
167,15,21,-354.5897752360994
167,15,24,132.94838543745158
167,16,17,-218.14287184548607
167,16,19,188.95954659667177
167,17,18,-185.38391106368243
167,17,22,-32.75896078180178
167,18,21,-236.20174738368587
167,19,20,122.94171027667178
167,20,23,56.92387395667177
167,21,22,32.758960781802145
168,1,2,-12.000000000000028
168,1,3,-47.68657814125615
168,1,5,-3.416050338744512
168,2,4,-8.328837513504979
168,2,6,-8.67831694956211
168,3,9,11.88278995652781
168,3,24,-122.67199981778386
168,4,9,-71.43146923350497
168,5,10,-66.51868205874456
168,6,10,-71.7809486695622
168,7,8,-37.989119730000006
168,8,9,-58.125023206566915
168,8,10,-42.966728243432954
168,9,11,-93.56791718310181
168,9,12,-87.20841702044247
168,10,11,-125.36424542719942
168,10,12,-119.00474526454009
168,11,13,23.284198636991437
168,11,14,-42.21636124729305
