periodo,barra_de,barra_para,fluxo
140,13,23,-38.375512114928675
140,14,16,-135.53596788964106
140,15,16,151.927027072027
140,15,21,-364.76569957229464
140,15,24,141.08199683026672
140,16,17,-267.29218571770565
140,16,19,211.92656923009287
140,17,18,-240.7957274518701
140,17,22,-26.49645826583366
140,18,21,-92.62480288269643
140,19,20,140.16989356009253
140,20,23,68.41321789009258
140,21,22,26.496458265834057
141,1,2,-31.534622780605872
141,1,3,-47.381502278046455
141,1,5,7.566050418651827
141,2,4,0.7547062575226136
141,2,6,-0.9969439481283899
141,3,9,19.519267568387896
141,3,24,-138.25084755643422
141,4,9,-70.5953714524774
141,5,10,-63.78402729134821
141,6,10,-72.3470216581285
141,7,8,-52.76791865999999
141,8,9,-70.24485449285108
141,8,10,-53.87314187714875
141,9,11,-100.66849975275531
141,9,12,-92.00253633418548
141,10,11,-135.01011597759754
141,10,12,-126.34415255902772
141,11,13,24.73339408971158
141,11,14,-60.412009820064924
141,12,13,9.816571811845442
141,12,23,-28.16326070505842
141,13,23,-36.80011180844251
141,14,16,-131.7620875300648
141,15,16,148.31781055615647
141,15,21,-357.91873582259166
141,15,24,138.25084755643425
141,16,17,-262.4578826174084
141,16,19,207.6635279335014
141,17,18,-236.5600941409128
141,17,22,-25.897788476493748
141,18,21,-89.22660640117601
141,19,20,136.31345022350112
141,20,23,64.96337251350116
141,21,22,25.89778847649414
142,1,2,-31.827013918352748
142,1,3,-46.704827795281375
142,1,5,7.371740393633502
142,2,4,0.7487185451909539
142,2,6,-1.093373893543614
142,3,9,18.44048562378466
142,3,24,-136.3054176490659
142,4,9,-70.41138568480906
142,5,10,-63.78836383636653
142,6,10,-72.25347812354373
142,7,8,-47.70242820000001
142,8,9,-67.52242010994307
142,8,10,-51.34011232005678
142,9,11,-99.51310055443105
142,9,12,-91.14032384653665
142,10,11,-133.4574176089306
142,10,12,-125.08464090103618
142,11,13,24.9593937167432
142,11,14,-57.92991188010538
142,12,13,10.547237088400308
142,12,23,-26.772201835972936
142,13,23,-35.65347342485606
142,14,16,-129.09001611010524
142,15,16,145.87998542646557
142,15,21,-353.34550730553246
142,15,24,136.30541764906593
142,16,17,-259.1160186344679
142,16,19,204.74588372082948
142,17,18,-233.60388012704738
142,17,22,-25.512138507418662
142,18,21,-87.28425040452095
142,19,20,133.58577949082917
142,20,23,62.425675260829195
142,21,22,25.51213850741905
143,1,2,-34.26408200558018
143,1,3,-41.797778818903836
143,1,5,7.688492904483496
143,2,4,1.892884744748386
143,2,6,-0.43538713032845067
143,3,9,14.115855082553265
143,3,24,-124.287004781457
143,4,9,-66.48048613525164
143,5,10,-60.68487797551649
143,6,10,-68.80875801032857
143,7,8,-38.93628722000001
143,8,9,-61.07787718747047
143,8,10,-46.23178091252938
143,9,11,-94.31492278226148
143,9,12,-87.50095633790755
143,10,11,-125.45637711136408
143,10,12,-118.64241066701013
143,11,13,25.311940406591603
143,11,14,-45.08324030021765
143,12,13,13.582981772867583
143,12,23,-19.726348777785063
143,13,23,-29.478448700540415
143,14,16,-113.45661118021752
143,15,16,129.45894656801354
143,15,21,-322.11932222947144
143,15,24,124.28700478145706
143,16,17,-238.32257473052866
143,16,19,185.95153923832595
143,17,18,-215.72415741609927
143,17,22,-22.5984173144278
143,18,21,-67.78226045610161
143,19,20,117.57816835832563
143,20,23,49.20479747832567
143,21,22,22.598417314428154
144,1,2,-34.759545678326475
144,1,3,-36.931754816239334
144,1,5,7.046332694565493
144,2,4,2.221837414839257
144,2,6,-0.43637854316561686
144,3,9,9.327681980680783
144,3,24,-110.90440724692002
144,4,9,-62.42313303516074
144,5,10,-57.59863775543452
144,6,10,-65.08134899316572
144,7,8,-31.528251350000012
144,8,9,-54.783564381102224
144,8,10,-41.38965741889765
144,9,11,-88.81272209286597
144,9,12,-83.71126379271641
144,10,11,-116.9080364588236
144,10,12,-111.80657815867406
144,11,13,25.380550732211823
144,11,14,-31.101309283901884
144,12,13,16.599352018839596
144,12,23,-12.117193970229884
144,13,23,-22.66506769894821
144,14,16,-95.74627973390174
144,15,16,110.22373746274202
144,15,21,-285.7731151596629
144,15,24,110.90440724692009
144,16,17,-214.23971529033716
144,16,19,164.07220256917853
144,17,18,-195.06257537154602
144,17,22,-19.177139918789734
144,18,21,-44.522690294377874
144,19,20,99.42723211917823
144,20,23,34.782261669178325
144,21,22,19.17713991879006
145,1,2,-37.22428281134363
145,1,3,-30.176678960824844
145,1,5,7.06866533216801
145,2,4,3.443369101914101
145,2,6,0.1900241767423836
145,3,9,3.206773267901184
145,3,24,-93.71575113872595
145,4,9,-56.888929808085905
145,5,10,-53.263633577832
145,6,10,-60.142274733257715
145,7,8,-20.592235990000006
145,8,9,-46.21019956360672
145,8,10,-34.71433533639318
145,9,11,-81.5568046524327
145,9,12,-78.66785036135889
145,10,11,-105.67074842427824
145,10,12,-102.78179413320444
145,11,13,25.71018785789352
145,11,14,-12.937740934604918
145,12,13,20.7373976847336
145,12,23,-2.1870421792967534
145,13,23,-13.884713367372562
145,14,16,-73.2700398446048
145,15,16,86.22717975894105
145,15,21,-240.27522980766776
145,15,24,93.715751138726
145,16,17,-184.11151236233252
145,16,19,136.73635336666968
145,17,18,-169.21186478177862
145,17,22,-14.899647580552768
145,18,21,-15.461990345146182
145,19,20,76.4040544566694
145,20,23,16.071755546669536
145,21,22,14.89964758055305
146,1,2,-39.11131072419744
146,1,3,-25.493683544295976
146,1,5,7.345075208493014
146,2,4,4.480784334985586
146,2,6,0.8221205508170186
146,3,9,-0.6151704006762362
146,3,24,-82.13843513361967
146,4,9,-52.779137655014424
146,5,10,-49.914846781506995
146,6,10,-56.43780143918306
146,7,8,-15.956013980000009
146,8,9,-41.7047834912556
146,8,10,-31.511152478744318
146,9,11,-76.89359746954679
146,9,12,-75.4654160673996
146,10,11,-98.27595204579069
146,10,12,-96.84777064364351
146,11,13,25.820302801534297
146,11,14,-0.989852316872188
146,12,13,23.361957765051386
146,12,23,4.324855523905676
146,13,23,-8.077661423414053
146,14,16,-58.24977430687207
146,15,16,70.07541406381989
146,15,21,-209.47377118744024
146,15,24,82.13843513361974
146,16,17,-163.70693211256008
146,16,19,118.2726498795087
146,17,18,-151.69272592343583
146,17,22,-12.014206189123284
146,18,21,4.053353848522938
146,19,20,61.012727889508454
146,20,23,3.752805899508587
146,21,22,12.014206189123536
147,1,2,-39.04593491037684
147,1,3,-23.319330573103898
147,1,5,6.936743963480467
147,2,4,4.521880647289123
147,2,6,0.741148872334108
147,3,9,-2.7828147063705284
147,3,24,-75.96503879673331
147,4,9,-50.90664228271089
147,5,10,-48.49177896651953
147,6,10,-54.68737405766596
147,7,8,-13.204706070000007
147,8,9,-39.07960082785138
147,8,10,-29.553628172148542
147,9,11,-74.4210246374939
147,9,12,-73.77655610943901
147,10,11,-94.40288632719438
147,10,12,-93.7584177991395
147,11,13,25.79190321164812
147,11,14,5.384185823663174
147,12,13,24.68257213876671
147,12,23,7.782453952654947
147,13,23,-4.954047579584913
147,14,16,-50.0443371063367
147,15,16,61.12120258809665
147,15,21,-192.51476431483061
147,15,24,75.96503879673337
147,16,17,-152.38029693516958
147,16,19,108.02863948693029
147,17,18,-141.94701751120755
147,17,22,-10.433279423961174
147,18,21,14.58650332202169
147,19,20,52.60011655693003
147,20,23,-2.828406373069818
147,21,22,10.433279423961412
148,1,2,-39.9253680773065
148,1,3,-21.43546243352587
148,1,5,7.144586730832103
148,2,4,5.014391583944054
148,2,6,1.0656441687495075
148,3,9,-4.208930266126519
148,3,24,-71.4427782373993
148,4,9,-49.201854486055915
148,5,10,-47.07165933916788
148,6,10,-53.15060190125057
148,7,8,-11.900438340000003
148,8,9,-37.56357138122797
148,8,10,-28.55311302877195
148,9,11,-72.63470826460961
148,9,12,-72.55589393880088
148,10,11,-91.5352173324995
148,10,12,-91.45640300669076
148,11,13,25.823760904252318
148,11,14,10.006313498638164
148,12,13,25.68809690081102
148,12,23,10.299606153697471
148,13,23,-2.7043882649364157
148,14,16,-44.209932571361705
148,15,16,54.90957964832447
148,15,21,-180.56860395572443
148,15,24,71.44277823739938
148,16,17,-144.35387324427577
148,16,19,100.83727425123925
148,17,18,-135.01772252238828
148,17,22,-9.336150721886684
148,18,21,21.71646135953707
148,19,20,46.621028181239
148,20,23,-7.595217888760843
148,21,22,9.33615072188691
149,1,2,-40.82213418616257
149,1,3,-21.29806743856976
149,1,5,7.612847764732052
149,2,4,5.425477733859822
149,2,6,1.4033317899776634
149,3,9,-4.012134747666135
149,3,24,-71.79328918090357
149,4,9,-49.08187875614017
149,5,10,-46.894508725267926
149,6,10,-53.104024700022414
149,7,8,-11.915576100000012
149,8,9,-37.7256501554544
149,8,10,-28.69728243454552
149,9,11,-72.72427196379425
149,9,12,-72.60274818546654
149,10,11,-91.6623480640817
149,10,12,-91.540824285754
149,11,13,25.91673007072755
149,11,14,9.696649901396071
149,12,13,25.707549796556854
149,12,23,10.14887773222275
149,13,23,-2.883076622715347
149,14,16,-44.8107065886038
149,15,16,55.8745018555248
149,15,21,-182.17514752642901
149,15,24,71.79328918090364
149,16,17,-145.19247309357118
149,16,19,101.7489118704929
149,17,18,-135.66015870991242
149,17,22,-9.532314383657951
149,18,21,19.79543231739121
149,19,20,47.241555380492656
149,20,23,-7.265801109507187
149,21,22,9.53231438365818
150,1,2,-41.260288039499216
150,1,3,-22.427048560411286
150,1,5,8.062007839910166
150,2,4,5.597823481993757
150,2,6,1.6115089885070617
150,3,9,-2.7031827139760587
150,3,24,-75.34919583643519
150,4,9,-50.02750650800623
150,5,10,-47.56332215008983
150,6,10,-54.013821001493014
150,7,8,-13.677485790000006
150,8,9,-39.35248732410447
150,8,10,-29.950328455895438
150,9,11,-74.14098205878652
150,9,12,-73.56752447730035
150,10,11,-93.86312958948213
150,10,12,-93.28967200799596
150,11,13,25.962679971855668
150,11,14,6.033208379875276
150,12,13,24.975580856182695
150,12,23,8.16722265852114
150,13,23,-4.687069161961386
150,14,16,-49.592121610124615
150,15,16,61.34479927121153
150,15,21,-192.31932509764732
150,15,24,75.34919583643524
150,16,17,-151.64315881235288
150,16,19,107.77050648344053
150,17,18,-141.10558546975489
150,17,22,-10.537573342597126
150,18,21,12.283576256524452
150,19,20,52.14517649344028
150,20,23,-3.480153496559552
150,21,22,10.537573342597362
151,1,2,-40.14824671954966
151,1,3,-24.80804113067299
151,1,5,7.042394550222241
151,2,4,4.466189701321596
151,2,6,0.5982934291288018
151,3,9,-2.5491168368913755
151,3,24,-80.17281974378153
151,4,9,-53.44770574867838
151,5,10,-50.871500899777764
151,6,10,-57.31560202087128
151,7,8,-18.173832530000002
151,8,9,-34.863472602592346
151,8,10,-24.81768078740756
151,9,11,-74.90211392915455
151,9,12,-73.87207670900766
151,10,11,-95.97435818910168
151,10,12,-94.9443209689548
151,11,13,26.56301387040771
151,11,14,2.560514011335684
151,12,13,24.789998983269598
151,12,23,6.393603338768102
151,13,23,-6.560882596322418
151,14,16,-55.3533814386642
151,15,16,68.66138036814336
151,15,21,-206.74809556192554
151,15,24,80.17281974378159
151,16,17,-160.6009666780747
151,16,19,115.9950701575546
151,17,18,-148.64640734706512
151,17,22,-11.954559331008655
151,18,21,1.5489187024536122
151,19,20,58.08117470755439
151,20,23,0.16727925755452588
151,21,22,11.954559331008904
152,1,2,-39.05485337611728
152,1,3,-24.65956507650383
152,1,5,1.6867099326209
152,2,4,0.7934081717193848
152,2,6,-3.590971647836575
152,3,9,-13.405367254044041
152,3,24,-73.28190760245975
152,4,9,-61.23430160828061
152,5,10,-60.340999847379095
152,6,10,-65.61868142783666
152,7,8,-25.323346099999984
152,8,9,5.60706071022593
152,8,10,15.485339909774126
152,9,11,-65.16389388111818
152,9,12,-65.89642405098066
152,10,11,-85.88476048778949
152,10,12,-86.61729065765196
152,11,13,30.43335868215189
152,11,14,18.51798694894005
152,12,13,31.694271269620053
152,12,23,15.792014021747484
152,13,23,0.09992017177222223
152,14,16,-43.50972283105982
152,15,16,61.57515085079724
152,15,21,-196.88476823325752
152,15,24,73.28190760245982
152,16,17,-152.1257671267426
152,16,19,108.16348536648059
152,17,18,-140.99223136178728
152,17,22,-11.133535764954416
152,18,21,4.210095474626296
152,19,20,46.13577558648039
152,20,23,-15.891934193519461
152,21,22,11.13353576495466
153,1,2,-38.26138350418633
153,1,3,-24.75387434731885
153,1,5,-3.2854868284951237
153,2,4,-2.6319484157244304
153,2,6,-7.518482408461836
153,3,9,-23.52470221674134
153,3,24,-67.52991865057746
153,4,9,-68.93269493572443
153,5,10,-69.58623334849514
153,6,10,-73.81922892846194
153,7,8,-34.01194539999997
153,8,9,44.18007963365578
153,8,10,53.986764946344245
153,9,11,-56.13026967041314
153,9,12,-58.44779436839693
153,10,11,-76.70095957631443
153,10,12,-79.01848427429819
153,11,13,34.18792774552293
153,11,14,32.98084300774909
153,12,13,38.17710960270807
153,12,23,24.35661175459698
153,13,23,6.064290828231268
153,14,16,-33.31990351225075
153,15,16,56.14506992464833
153,15,21,-189.9757350952262
153,15,24,67.52991865057756
153,16,17,-145.65617056477402
153,16,19,102.180590457172
153,17,18,-135.06370196328817
153,17,22,-10.59246860148499
153,18,21,5.005849799507249
153,19,20,35.87984393717187
153,20,23,-30.420902582827978
153,21,22,10.59246860148523
154,1,2,-34.106980123597836
154,1,3,-28.397825417953086
154,1,5,-6.564219098449428
154,2,4,-5.726947537546216
154,2,6,-10.299800996051545
154,3,9,-25.010695107856705
154,3,24,-72.45615952009635
154,4,9,-74.79597674754618
154,5,10,-75.63324830844941
154,6,10,-79.36883020605165
154,7,8,-43.77153543999995
154,8,9,55.114426310329755
154,8,10,65.73865673967033
154,9,11,-55.881345424233714
154,9,12,-57.879929330839495
154,10,11,-78.16693353911236
154,10,12,-80.16551744571814
154,11,13,35.16622638946815
154,11,14,30.78549464718536
154,12,13,38.606411802478036
154,12,23,23.348141420964517
154,13,23,4.703608981946502
154,14,16,-38.283534562814495
154,15,16,63.01023217417977
154,15,21,-204.53542090427652
154,15,24,72.45615952009643
154,16,17,-154.42863961572357
154,16,19,110.08630801708927
154,17,18,-142.41708508977806
154,17,22,-12.011554525944502
154,18,21,-5.959881457198371
154,19,20,41.01727880708913
154,20,23,-28.05175040291074
154,21,22,12.011554525944755
155,1,2,-27.73230813643606
155,1,3,-34.21335717013247
155,1,5,-8.837904933432043
155,2,4,-8.65455373525127
155,2,6,-12.395318911184717
155,3,9,-21.14722270404466
155,3,24,-83.84970857608775
155,4,9,-79.43812784525124
155,5,10,-79.62147904343203
155,6,10,-83.17889302118485
155,7,8,-51.92544239999996
155,8,9,48.70429804888759
155,8,10,60.67969174111246
155,9,11,-61.07631382483912
155,9,12,-61.588312785569315
155,10,11,-86.196127736387
155,10,12,-86.7081266971172
155,11,13,34.379339614843154
155,11,14,18.34821882393031
155,12,13,35.26064930134591
155,12,23,16.442911215967804
155,13,23,-1.1435851938106047
155,14,16,-52.43535528606953
155,15,16,77.19632296527654
155,15,21,-231.82960565136474
155,15,24,83.84970857608782
155,16,17,-172.29042862863557
155,16,19,126.26782219784313
155,17,18,-157.70158329763728
155,17,22,-14.588845330997161
155,18,21,-23.785077396394403
155,19,20,55.48424808784297
155,20,23,-15.299326022156919
155,21,22,14.588845330997438
156,1,2,-22.29760437088305
156,1,3,-38.00586967763583
156,1,5,-10.94546443148161
156,2,4,-11.092028699472252
156,2,6,-14.187595431410713
156,3,9,-18.935871618044008
156,3,24,-90.31893877959175
156,4,9,-82.34096941947222
156,5,10,-82.19440515148165
156,6,10,-85.43653615141082
156,7,8,-56.530398899999945
156,8,9,44.370222160289245
156,8,10,57.14232211971083
156,9,11,-64.25273061811507
156,9,12,-63.90282897911201
156,10,11,-91.04373077109221
156,10,12,-90.69382913208915
156,11,13,33.67045732648003
156,11,14,11.033081284312217
156,12,13,33.0681676199993
156,12,23,12.335174268799769
156,13,23,-4.510315773520297
156,14,16,-60.215859435687605
156,15,16,84.52739980133201
156,15,21,-246.0952793009242
156,15,24,90.3189387795918
156,16,17,-181.61042329907585
156,16,19,134.67302294472086
156,17,18,-165.68032904348007
156,17,22,-15.930094255594572
156,18,21,-33.034916143065146
156,19,20,63.42408222472072
156,20,23,-7.824858495279187
156,21,22,15.930094255594865
157,1,2,-17.933764625666953
157,1,3,-39.44765015032327
157,1,5,-12.934739744010358
157,2,4,-13.012061668579285
157,2,6,-15.685865357087565
157,3,9,-18.789498428155383
157,3,24,-90.97430900216781
157,4,9,-83.32821894857926
157,5,10,-83.25089702401036
157,6,10,-86.00202263708769
157,7,8,-59.27725090999995
157,8,9,42.98785277052879
157,8,10,55.91030233947127
157,9,11,-64.95423669166513
157,9,12,-64.49178519454085
157,10,11,-92.0606130493754
157,10,12,-91.59816155225114
157,11,13,33.10308912778143
157,11,14,9.882061131177622
157,12,13,32.30706605896094
157,12,23,11.602987194247284
157,13,23,-4.906002093257264
157,14,16,-60.43409614882223
157,15,16,83.7948990131678
157,15,21,-245.0853652953361
157,15,24,90.9743090021679
157,16,17,-180.8906838746641
157,16,19,133.93532945901035
157,17,18,-165.06744212011054
157,17,22,-15.823241754552337
157,18,21,-32.27336747417466
157,19,20,63.619172179010164
157,20,23,-6.69698510098975
157,21,22,15.823241754552626
158,1,2,-12.09314301314086
158,1,3,-45.32013324977357
158,1,5,-14.511498257086132
158,2,4,-15.43416619780664
158,2,6,-17.262527255334135
158,3,9,-13.813139486836974
158,3,24,-103.43177554293653
158,4,9,-87.3589479778066
158,5,10,-86.43628003708616
158,6,10,-89.18730903533427
158,7,8,-63.46162023099996
158,8,9,32.98465497807792
158,8,10,47.315374810922165
158,9,11,-71.13502463789186
158,9,12,-68.97718962867398
158,10,11,-101.19541552535794
158,10,12,-99.03758051614005
158,11,13,32.03998090960518
158,11,14,-4.370421072855436
158,12,13,28.325674746197294
158,12,23,3.6595551089889042
158,13,23,-11.559126124197132
158,14,16,-76.29520285285528
158,15,16,99.45947594795803
158,15,21,-274.8160332708951
158,15,24,103.4317755429366
158,16,17,-200.50964326010512
158,16,19,151.7491345752086
158,17,18,-181.8826211305786
158,17,22,-18.62702212952513
158,18,21,-51.46190263955479
158,19,20,79.82435279520845
158,20,23,7.899571015208508
158,21,22,18.627022129525447
159,1,2,-6.103611977608153
159,1,3,-52.88338932680088
159,1,5,-13.990149615591562
159,2,4,-16.70748386917313
159,2,6,-17.346162908434934
159,3,9,-3.1079041019900373
159,3,24,-122.75263810481076
159,4,9,-89.68463674917311
159,5,10,-86.96730249559158
159,6,10,-90.32331578843505
159,7,8,-65.43390019499998
159,8,9,5.095244498109013
159,8,10,21.3597690268911
159,9,11,-82.876172764969
159,9,12,-77.79827646808535
159,10,11,-116.99294921700945
159,10,12,-111.9150529201258
159,11,13,29.38780158241332
159,11,14,-29.256923564392253
159,12,13,20.64716041564634
159,12,23,-10.360489803857241
159,13,23,-22.9421908819399
159,14,16,-102.23407644439214
159,15,16,123.7891830400154
159,15,21,-319.51897402482683
159,15,24,122.7526381048108
159,16,17,-230.6790327301733
159,16,19,179.25698644579762
159,17,18,-207.86053278296637
159,17,22,-22.81849994720536
159,18,21,-79.23728953836898
159,19,20,106.2798335657974
159,20,23,33.30268068579744
159,21,22,22.818499947205723
160,1,2,-3.1462872437450358
160,1,3,-58.67103646816258
160,1,5,-11.387386608093237
160,2,4,-16.062073515988047
160,2,6,-15.745969167756854
160,3,9,8.544598542059045
160,3,24,-140.4203459902215
160,4,9,-89.26678449598805
160,5,10,-84.59209758809324
160,6,10,-88.95068014775697
160,7,8,-65.20150386299999
160,8,9,-27.916220294049587
160,8,10,-10.04974524895026
160,9,11,-94.88327895105168
160,9,12,-86.95983827692714
160,10,11,-132.36033731946236
160,10,12,-124.43689664533784
160,11,13,26.421974255653392
160,11,14,-53.66559052616795
160,12,13,12.783264898553732
160,12,23,-24.179999820818452
160,13,23,-33.9994718257924
160,14,16,-126.87030150616782
160,15,16,146.34408970858
160,15,21,-359.9691466788024
160,15,24,140.42034599022156
160,16,17,-258.3198163841979
160,16,19,204.5888936066114
160,17,18,-231.70687530307558
160,17,22,-26.612941081120482
160,18,21,-104.02504602661844
160,19,20,131.3841826266111
160,20,23,58.17947164661112
160,21,22,26.612941081120876
161,1,2,-6.6368846948059
161,1,3,-57.17580598505597
161,1,5,-7.603671600139023
161,2,4,-13.001034658886326
161,2,6,-12.762656975919413
161,3,9,12.994013260327133
161,3,24,-141.58618266538298
161,4,9,-84.41739807888632
161,5,10,-79.02003502013903
161,6,10,-84.17902039591957
161,7,8,-62.861210984999985
161,8,9,-45.35919222148928
161,8,10,-27.693847743510574
161,9,11,-98.33366301104513
161,9,12,-89.86527744900357
161,10,11,-135.38882607080524
161,10,12,-126.92044050876366
161,11,13,24.97855103610747
161,11,14,-58.70104011795834
161,12,13,10.401821789970299
161,12,23,-27.187539747737304
161,13,23,-36.035990593921746
161,14,16,-130.11740353795824
161,15,16,147.9663790797081
161,15,21,-360.968925165092
161,15,24,141.586182665383
161,16,17,-259.6236450599083
161,16,19,206.05625718165956
161,17,18,-232.9056093318761
161,17,22,-26.718035728030365
161,18,21,-104.12847562578378
161,19,20,134.6398937616593
161,20,23,63.223530341659284
161,21,22,26.71803572803076
162,1,2,-16.49221663049053
162,1,3,-50.16774451763719
162,1,5,-0.9500971318728801
162,2,4,-6.656965739726047
162,2,6,-7.241739860764355
162,3,9,15.072242696554294
162,3,24,-132.85004738419133
162,4,9,-74.26702590972606
162,5,10,-68.56015730187292
162,6,10,-74.85180003076448
162,7,8,-59.330880394
162,8,9,-61.37160878036734
162,8,10,-45.16115363363251
162,9,11,-97.99712256066579
162,9,12,-90.17932960287351
162,10,11,-132.00048204703097
162,10,12,-124.18268908923866
162,11,13,23.862547390507558
162,11,14,-53.8601519982048
162,12,13,10.405690659881436
162,12,23,-24.767709351993425
162,13,23,-33.341822119610555
162,14,16,-121.47021216820471
162,15,16,137.2861721288977
162,15,21,-337.74627968308994
162,15,24,132.85004738419138
162,16,17,-245.1237520209102
162,16,19,193.32965181160444
162,17,18,-220.5669669750481
162,17,22,-24.556785045860362
162,18,21,-88.66228930551874
162,19,20,125.71959164160418
162,20,23,58.10953147160417
162,21,22,24.55678504586073
163,1,2,-26.29357628525105
163,1,3,-46.96646855243873
163,1,5,5.080065557689352
163,2,4,-1.2992403240469343
163,2,6,-2.635917911204004
163,3,9,18.169068708259683
163,3,24,-133.3155179306983
163,4,9,-69.47922099404698
163,5,10,-63.0999151123107
163,6,10,-70.81589858120411
163,7,8,-58.70491937100001
163,8,9,-71.39258241996038
163,8,10,-55.49231762103948
163,9,11,-99.49091787811057
163,9,12,-91.39179749763733
163,10,11,-132.84361618251364
163,10,12,-124.7444958020404
163,11,13,23.83093106306671
163,11,14,-56.16546512369138
163,12,13,9.88982221143241
163,12,23,-26.026115511109957
163,13,23,-34.459227395500434
163,14,16,-124.34544579369131
163,15,16,140.94056054398885
163,15,21,-342.43605914468816
163,15,24,133.31551793069835
163,16,17,-248.430170166312
163,16,19,196.84530424661088
163,17,18,-223.34713757865944
163,17,22,-25.08303258765079
163,18,21,-92.67105843261366
163,19,20,128.66532357661058
163,20,23,60.48534290661061
163,21,22,25.083032587651164
164,1,2,-31.104101476522032
164,1,3,-45.45101311882999
164,1,5,7.3186654753513665
164,2,4,0.8371472834460718
164,2,6,-0.9560507899679891
164,3,9,18.1525391816127
164,3,24,-132.8400042304426
164,4,9,-68.39930464655399
164,5,10,-61.91778645464866
164,6,10,-70.19250271996809
164,7,8,-55.43781897
164,8,9,-70.21584304808965
164,8,10,-54.458427851910194
164,9,11,-98.85469112117025
164,9,12,-90.84436932186088
164,10,11,-131.90774537791805
164,10,12,-123.89742357860865
164,11,13,24.431744391534096
164,11,14,-55.194180890622874
164,12,13,10.643485556657247
164,12,23,-25.385278457126603
164,13,23,-34.16122198180824
164,14,16,-124.43063282062279
164,15,16,142.2522418294616
164,15,21,-344.32869798990515
164,15,24,132.84000423044262
164,16,17,-249.43424722009524
164,16,19,198.01940429893529
164,17,18,-224.1054429184078
164,17,22,-25.328804301685633
164,18,21,-95.12837907527533
164,19,20,128.782952368935
164,20,23,59.54650043893503
164,21,22,25.32880430168601
165,1,2,-32.07896827309702
165,1,3,-44.00192224851966
165,1,5,7.458779601616115
165,2,4,1.2279331291032776
165,2,6,-0.7390395322002092
165,3,9,16.76659243124423
165,3,24,-129.3906278097638
165,4,9,-67.39418000089671
165,5,10,-61.163333528383944
165,6,10,-69.36115266220031
165,7,8,-51.23583560000001
165,8,9,-67.61841007095575
165,8,10,-52.239538659044115
165,9,11,-97.20636042768892
165,9,12,-89.66175034291953
165,10,11,-129.46537403219878
165,10,12,-121.92076394742935
165,11,13,24.64135884044926
165,11,14,-51.31309330033746
165,12,13,11.654734924042835
165,12,23,-23.237249214391525
165,13,23,-32.32601936550748
165,14,16,-119.93520643033733
165,15,16,137.7434612026468
165,15,21,-335.7562021424116
165,15,24,129.39062780976383
165,16,17,-243.6213531975887
165,16,19,192.80749483989945
165,17,18,-219.07691607700235
165,17,22,-24.544437120584657
165,18,21,-90.11177856317046
165,19,20,124.18538170989916
165,20,23,55.563268579899216
165,21,22,24.544437120585023
166,1,2,-32.801422033785656
166,1,3,-42.60949014710036
166,1,5,7.56851326088551
166,2,4,1.5685693141682435
166,2,6,-0.5382556279538164
166,3,9,15.557198683259909
166,3,24,-126.00909071036017
166,4,9,-66.27383256583178
166,5,10,-60.27388861911448
166,6,10,-68.38065750795391
166,7,8,-48.80028840000001
166,8,9,-65.8222441186178
166,8,10,-50.820446161382065
166,9,11,-95.74366903821638
166,9,12,-88.63761084297349
166,10,11,-127.21172618184656
166,10,12,-120.10566798660366
166,11,13,24.74259909131292
166,11,14,-47.697994311376306
166,12,13,12.510859574911173
166,12,23,-21.254138404488145
166,13,23,-30.5889432137755
166,14,16,-115.54039619137623
166,15,16,133.16640582837738
166,15,21,-327.01789841873847
166,15,24,126.0090907103602
166,16,17,-237.7442776212617
166,16,19,187.52788537826405
166,17,18,-214.00473560288717
166,17,22,-23.73954201837287
166,18,21,-84.86860835713645
166,19,20,119.68548349826382
166,20,23,51.84308161826387
166,21,22,23.739542018373232
167,1,2,-35.16214256468366
167,1,3,-39.032510369522285
167,1,5,8.17681805420537
167,2,4,2.7058555168018614
167,2,6,0.20911609851454216
167,3,9,12.745408683967984
167,3,24,-117.79575537349015
167,4,9,-63.31198080319815
167,5,10,-57.84101826579463
167,6,10,-65.80872022148554
167,7,8,-43.57206004000001
167,8,9,-61.82861680387273
167,8,10,-47.76127955612714
167,9,11,-92.23154093889764
167,9,12,-86.18148430420543
167,10,11,-121.73945549904965
167,10,12,-115.68939886435743
167,11,13,25.01166942389458
167,11,14,-38.98266586184238
167,12,13,14.59763751171937
167,12,23,-16.46852068028204
167,13,23,-26.408529384385663
167,14,16,-105.00050218184228
167,15,16,122.15346047557101
167,15,21,-305.967052169062
167,15,24,117.79575537349018
167,16,17,-223.77760073093827
167,16,19,174.9127227046681
167,17,18,-202.00435700597498
167,17,22,-21.773243724961723
167,18,21,-71.63681172578347
167,19,20,108.89488638466786
167,20,23,42.87705006466793
167,21,22,21.773243724962065
168,1,2,-36.23782629310185
168,1,3,-34.88432015451126
168,1,5,8.019517967612444
168,2,4,3.303928032658632
168,2,6,0.4822392542396159
168,3,9,8.974992910037146
168,3,24,-106.9619447845483
168,4,9,-59.79870368734137
168,5,10,-55.08311375238757
168,6,10,-62.62039246576047
168,7,8,-37.989119730000006
168,8,9,-56.98251964918745
168,8,10,-44.10923180081244
168,9,11,-87.78910523490532
168,9,12,-83.1197569115865
168,10,11,-114.79235903113954
168,10,12,-110.12301070782074
168,11,13,25.110385330644476
168,11,14,-27.691849596689792
168,12,13,17.072982479030095
168,12,23,-10.315750098437178
