periodo,barra_de,barra_para,fluxo
140,14,16,-132.28516893192813
140,15,16,132.99292131252645
140,15,21,-342.9494079688163
140,15,24,138.19981098628875
140,16,17,-269.10847732118407
140,16,19,198.05955403178393
140,17,18,-247.81736118573775
140,17,22,-21.29111613544465
140,18,21,-15.57403685574113
140,19,20,126.30287836178346
140,20,23,54.54620269178349
140,21,22,21.29111613544504
141,1,2,-31.9655285444458
141,1,3,-46.49279243059337
141,1,5,7.108246335038623
141,2,4,0.614532997736533
141,2,6,-1.287676452182248
141,3,9,17.622459711216468
141,3,24,-135.4653298518097
141,4,9,-70.73554471226345
141,5,10,-64.24183137496142
141,6,10,-72.63775416218235
141,7,8,-52.76791865999999
141,8,9,-70.12085204044457
141,8,10,-53.997144329555255
141,9,11,-100.78997269400847
141,9,12,-93.79404205748331
141,10,11,-134.611369106612
141,10,12,-127.61543847008683
141,11,13,21.711983482710806
141,11,14,-57.11332528333176
141,12,13,9.669807796888785
141,12,23,-31.079288324458673
141,13,23,-39.96828643039997
141,14,16,-128.4634029933316
141,15,16,131.09923167661765
141,15,21,-337.9146392384284
141,15,24,135.46532985180977
141,16,17,-262.4619792015717
141,16,19,193.74773017485919
141,17,18,-241.07508965657675
141,17,22,-21.3868895449933
141,18,21,-24.155868695780367
141,19,20,122.39765246485877
141,20,23,51.04757475485883
141,21,22,21.38688954499368
142,1,2,-31.91236624693761
142,1,3,-46.52879521163587
142,1,5,7.281060138572968
142,2,4,0.720953508999628
142,2,6,-1.150961185937149
142,3,9,18.06477246078349
142,3,24,-135.75367190241923
142,4,9,-70.43915072100037
142,5,10,-63.87904409142703
142,6,10,-72.31106541593726
142,7,8,-47.70242820000001
142,8,9,-67.49785813154477
142,8,10,-51.36467429845507
142,9,11,-99.7184607679358
142,9,12,-91.3138798538261
142,10,11,-133.55973447496442
142,10,12,-125.1551535608547
142,11,13,24.925029692848604
142,11,14,-58.203224935749404
142,12,13,10.458128119381001
142,12,23,-26.927161534061582
142,13,23,-35.77694641776996
142,14,16,-129.36332916574924
142,15,16,136.08839674370594
142,15,21,-343.0021728761262
142,15,24,135.75367190241928
142,16,17,-269.459353063874
142,16,19,205.02431641183213
142,17,18,-247.91083777126937
142,17,22,-21.54851529260286
142,18,21,-18.9067093104729
142,19,20,133.86421218183165
142,20,23,62.704107951831716
142,21,22,21.548515292603252
143,1,2,-34.29406167276261
143,1,3,-41.73594807147792
143,1,5,7.656641824239955
143,2,4,1.8831323858130702
143,2,6,-0.4556144385755374
143,3,9,13.98388732292017
143,3,24,-124.093206274398
143,4,9,-66.49023849418695
143,5,10,-60.716729055760034
143,6,10,-68.82898531857566
143,7,8,-38.93628722000001
143,8,9,-61.06924988989195
143,8,10,-46.2404082101079
143,9,11,-94.38705474345633
143,9,12,-87.56191719770256
143,10,11,-125.49231550509856
143,10,12,-118.66717795934478
143,11,13,25.29987017937591
143,11,14,-45.17924042793135
143,12,13,13.551682600619372
143,12,23,-19.780777757666513
143,13,23,-29.52181810000432
143,14,16,-113.55261130793119
143,15,16,126.01968984517003
143,15,21,-318.48626699956895
143,15,24,124.09320627439806
143,16,17,-241.9556299604312
143,16,19,186.0493376176713
143,17,18,-220.74941959321316
143,17,22,-21.206210367216464
143,18,21,-43.76492011241649
143,19,20,117.67596673767096
143,20,23,49.30259585767104
143,21,22,21.206210367216823
144,1,2,-34.7244647119154
144,1,3,-37.00410659921381
144,1,5,7.0836035111287
144,2,4,2.2332492218535265
144,2,6,-0.4127093837688136
144,3,9,9.482105194083385
144,3,24,-111.1311822432971
144,4,9,-62.41172122814647
144,5,10,-57.56136693887131
144,6,10,-65.05767983376892
144,7,8,-31.528251350000012
144,8,9,-54.79365968785564
144,8,10,-41.379562112144235
144,9,11,-88.7283162556546
144,9,12,-83.63992991626431
144,10,11,-116.86598283708727
144,10,12,-111.77759649769698
144,11,13,25.394674812807924
144,11,14,-30.988973905550267
144,12,13,16.6359770154967
144,12,23,-12.053503429457798
144,13,23,-22.61431862169501
144,14,16,-95.63394435555016
144,15,16,114.24821341303907
144,15,21,-290.02436610633697
144,15,24,111.13118224329715
144,16,17,-209.98846434366325
144,16,19,163.95776295115317
144,17,18,-189.18222144466304
144,17,22,-20.806242898998804
144,18,21,-72.62678847386597
144,19,20,99.31279250115296
144,20,23,34.66782205115304
144,21,22,20.80624289899913
145,1,2,-37.16968447487369
145,1,3,-30.289283811692968
145,1,5,7.126671846566154
145,2,4,3.461129891961747
145,2,6,0.22686172316465303
145,3,9,3.447110163564421
145,3,24,-94.06869288525732
145,4,9,-56.871169018038245
145,5,10,-53.20562706343386
145,6,10,-60.105437186835445
145,7,8,-20.592235990000006
145,8,9,-46.22591141568142
145,8,10,-34.698623484318475
145,9,11,-81.42543944868999
145,9,12,-78.55682973146543
145,10,11,-105.60529818090605
145,10,12,-102.73668846368152
145,11,13,25.732169900682102
145,11,14,-12.762907530278554
145,12,13,20.794399075951254
145,12,23,-2.0879172710980356
145,13,23,-13.805729933366322
145,14,16,-73.09520644027845
145,15,16,92.49068143886072
145,15,21,-246.89167323411868
145,15,24,94.06869288525735
145,16,17,-177.49506893588156
145,16,19,136.55824502446467
145,17,18,-160.05996347725318
145,17,22,-17.4351054586272
145,18,21,-59.201863146935544
145,19,20,76.22594611446448
145,20,23,15.8936472044646
145,21,22,17.43510545862748
146,1,2,-38.90995152915808
146,1,3,-25.908971327666677
146,1,5,7.559003796824328
146,2,4,4.546286301134856
146,2,6,0.9579777797071287
146,3,9,0.27119440414990237
146,3,24,-83.44008772181652
146,4,9,-52.71363568886515
146,5,10,-49.70091819317568
146,6,10,-56.30194421029295
146,7,8,-15.956013980000007
146,8,9,-41.76272895426584
146,8,10,-31.453207015734073
146,9,11,-76.4091213226154
146,9,12,-75.05597090636583
146,10,11,-98.03457091272607
146,10,12,-96.6814204964765
146,11,13,25.901372788779558
146,11,14,-0.34506502412132534
146,12,13,23.57217944933349
146,12,23,4.690429147824368
146,13,23,-7.786369751886664
146,14,16,-57.60498701412128
146,15,16,93.17526907663209
146,15,21,-233.87527878844898
146,15,24,83.44008772181652
146,16,17,-139.3054245115511
146,16,19,117.61578458406244
146,17,18,-117.9404250493317
146,17,22,-21.36499946221827
146,18,21,-157.25972174933383
146,19,20,60.355862594062515
146,20,23,3.095940604062605
146,21,22,21.364999462218517
147,1,2,-38.82713387411401
147,1,3,-23.770590806494496
147,1,5,7.1692031606081486
147,2,4,4.593056428796913
147,2,6,0.888774127089107
147,3,9,-1.8196725078484253
147,3,24,-77.37944122864603
147,4,9,-50.83546650120309
147,5,10,-48.25931976939185
147,6,10,-54.53974880291096
147,7,8,-13.204706070000006
147,8,9,-39.14256555787472
147,8,10,-29.490663442125197
147,9,11,-73.89458290746771
147,9,12,-73.33164458945865
147,10,11,-94.14059663121844
147,10,12,-93.5776583132094
147,11,13,25.879995524569853
147,11,14,6.084824936743658
147,12,13,24.91100333783286
147,12,23,8.179693759499258
147,13,23,-4.637524067596992
147,14,16,-49.34369799325627
147,15,16,86.2219794030626
147,15,21,-219.02994356170896
147,15,24,77.37944122864602
147,16,17,-125.86511768829111
147,16,19,107.31487616809785
147,17,18,-105.27107427422327
147,17,22,-20.594043414066753
147,18,21,-160.6995972042253
147,19,20,51.88635323809795
147,20,23,-3.5421696919019325
147,21,22,20.594043414066984
148,1,2,-39.707611294751956
148,1,3,-21.884568974319038
148,1,5,7.375936489070625
148,2,4,5.085227670654007
148,2,6,1.2125648645940714
148,3,9,-3.2503847771519183
148,3,24,-72.85043026716707
148,4,9,-49.13101839934596
148,5,10,-46.840309580929365
148,6,10,-53.003681205406004
148,7,8,-11.900438340000003
148,8,9,-37.62623560466349
148,8,10,-28.49044880533642
148,9,11,-72.1107790397258
148,9,12,-72.11310581143567
148,10,11,-91.27417944498092
148,10,12,-91.27650621669079
148,11,13,25.911432786238215
148,11,14,10.703608729054807
148,12,13,25.91543788508303
148,12,23,10.694950086790655
148,13,23,-2.389375398678485
148,14,16,-43.51263734094513
148,15,16,79.89056005045322
148,15,21,-206.9572363876206
148,15,24,72.8504302671671
148,16,17,-117.96524081237945
148,16,19,100.12691745188792
148,17,18,-98.51681954290682
148,17,22,-19.448421269471623
148,18,21,-152.73306561290877
148,19,20,45.91067138188802
148,20,23,-8.305574688111847
148,21,22,19.44842126947184
149,1,2,-40.7849341647054
149,1,3,-21.374789608864823
149,1,5,7.652369913569952
149,2,4,5.437578867586346
149,2,6,1.4284306777082876
149,3,9,-3.8483836472907473
149,3,24,-72.03376245157402
149,4,9,-49.06977762241364
149,5,10,-46.85498657643003
149,6,10,-53.078925812291786
149,7,8,-11.915576100000012
149,8,9,-37.73635526612445
149,8,10,-28.686577323875476
149,9,11,-72.17711811624973
149,9,12,-72.9847549095792
149,10,11,-91.16010470463385
149,10,12,-91.96774149796333
149,11,13,24.507746308427482
149,11,14,12.15503087068865
149,12,13,25.89794078874865
149,12,23,9.149562803708971
149,13,23,-4.101669392823609
149,14,16,-42.35232561931129
149,15,16,76.24946334820368
149,15,21,-202.79058228977797
149,15,24,72.03376245157403
149,16,17,-114.57703833022198
149,16,19,93.96681956911475
149,17,18,-95.56738381278927
149,17,22,-19.00965451743169
149,18,21,-150.0747403027912
149,19,20,39.459463079114826
149,20,23,-15.047893410885022
149,21,22,19.009654517431898
150,1,2,-41.40360449330474
150,1,3,-22.13146944663014
150,1,5,7.909745179934476
150,2,4,5.551202767682853
150,2,6,1.5148132490124397
150,3,9,-3.3340486676308427
150,3,24,-74.42275076899925
150,4,9,-50.07412722231713
150,5,10,-47.715584810065515
150,6,10,-54.11051674098762
150,7,8,-13.677485790000008
150,8,9,-39.31124491512921
150,8,10,-29.991570864870695
150,9,11,-73.5705066596777
150,9,12,-74.77424413539961
150,10,11,-93.11963246510089
150,10,12,-94.3233699408228
150,11,13,23.057056784901956
150,11,14,10.252804090319177
150,12,13,25.129063915242874
150,12,23,5.773322008534869
150,13,23,-7.4392092898549045
150,14,16,-45.37252589968077
150,15,16,77.11836343103218
150,15,21,-207.16644419003168
150,15,24,74.42275076899926
150,16,17,-116.79603971996832
150,16,19,92.91654726132018
150,17,18,-97.41418584881255
150,17,22,-19.381853871154803
150,18,21,-153.03951583881448
150,19,20,37.291217271320214
150,20,23,-18.334112718679616
150,21,22,19.381853871155013
151,1,2,-40.3495436789818
151,1,3,-24.392881703434124
151,1,5,6.8285320824155
151,2,4,4.400707980359727
151,2,6,0.46247819065853557
151,3,9,-3.4352076862526624
151,3,24,-78.87156946718142
151,4,9,-53.51318746964025
151,5,10,-51.08536336758449
151,6,10,-57.45141725934155
151,7,8,-18.173832530000002
151,8,9,-34.805545049224015
151,8,10,-24.875608340775884
151,9,11,-74.47114133227748
151,9,12,-75.19669432283958
151,10,11,-95.30036571356985
151,10,12,-96.02591870413197
151,11,13,23.63404693274668
151,11,14,6.594446021405705
151,12,13,24.8829496214191
151,12,23,3.8944373516095254
151,13,23,-9.396898895833932
151,14,16,-51.31944942859423
151,15,16,77.78344160909893
151,15,21,-214.56890652628073
151,15,24,78.87156946718143
151,16,17,-132.78015571371935
151,16,19,101.33025244422457
151,17,18,-114.67383616283784
151,17,22,-18.106319550880492
151,18,21,-117.32477392283985
151,19,20,43.416356994224564
151,20,23,-14.497538455775267
151,21,22,18.10631955088072
152,1,2,-40.6525591128592
152,1,3,-21.36442042835188
152,1,5,-0.01072897878908563
152,2,4,0.273675923762692
152,2,6,-4.668945136621836
152,3,9,-20.438322134698552
152,3,24,-62.953808073653306
152,4,9,-61.75403385623729
152,5,10,-62.03843875878907
152,6,10,-66.69665491662191
152,7,8,-25.323346099999988
152,8,9,6.066835088304453
152,8,10,15.0255655316956
152,9,11,-64.43152587014333
152,9,12,-73.72170481248818
152,10,11,-83.22352949068522
152,10,12,-92.51370843303006
152,11,13,15.550490294806536
152,11,14,36.794454344364745
152,12,13,31.541781916875486
152,12,23,2.222804837606475
152,13,23,-14.93543756831778
152,14,16,-25.23325543563523
152,15,16,39.3608018060534
152,15,21,-164.3423196597069
152,15,24,62.95380807365333
152,16,17,-84.66821570029296
152,16,19,36.76805229071146
152,17,18,-70.2312169627959
152,17,22,-14.436998737496332
152,18,21,-116.51886932614615
152,19,20,-25.259657489288536
152,20,23,-87.28736726928828
152,21,22,14.436998737496495
153,1,2,-40.00063311238749
153,1,3,-21.16680639953052
153,1,5,-5.133305168082213
153,2,4,-3.1977247585392803
153,2,6,-8.691955673848156
153,3,9,-31.180720305290464
153,3,24,-56.286832614240026
153,4,9,-69.49847127853928
153,5,10,-71.43405168808222
153,6,10,-74.99270219384825
153,7,8,-34.01194539999998
153,8,9,44.68058632180519
153,8,10,53.48625825819482
153,9,11,-55.73846037816439
153,9,12,-66.56089140386027
153,10,11,-74.20940555901981
153,10,12,-85.03183658471568
153,11,13,19.248071844636897
153,11,14,50.804062218178636
153,12,13,37.8768465609986
153,12,23,10.530425450425682
153,13,23,-9.175828114364322
153,14,16,-15.49668430182124
153,15,16,17.692858446945745
153,15,21,-140.28043758118605
153,15,24,56.2868326142401
153,16,17,-95.35146807881402
153,16,19,31.246895703938883
153,17,18,-88.02860350989707
153,17,22,-7.322864568916397
153,18,21,-2.329350029898482
153,19,20,-35.05385081606129
153,20,23,-101.354597336061
153,21,22,7.322864568916561
154,1,2,-35.52167306625855
154,1,3,-25.48013051858268
154,1,5,-8.067221055159102
154,2,4,-6.187145887185288
154,2,6,-11.254295589073205
154,3,9,-31.23804436680237
154,3,24,-63.311115361780296
154,4,9,-75.25617509718525
154,5,10,-77.13625026515908
154,6,10,-80.32332479907329
154,7,8,-43.77153543999996
154,8,9,55.521534799037
154,8,10,65.33154825096308
154,9,11,-55.53817476230488
154,9,12,-64.50353911264585
154,10,11,-76.11584583646408
154,10,12,-85.08121018680504
154,11,13,22.93810083519255
154,11,14,45.40787856603823
154,12,13,38.37028537266467
154,12,23,12.044965327884675
154,13,23,-7.760643002142547
154,14,16,-23.661150643961673
154,15,16,32.594933292758206
154,15,21,-164.9750778645388
154,15,24,63.31111536178037
154,16,17,-112.11489588676028
154,16,19,51.979649325557176
154,17,18,-102.34833978431409
154,17,22,-9.766556102445467
154,18,21,-19.417368994315723
154,19,20,-17.08937988444295
154,20,23,-86.15840909444272
154,21,22,9.766556102445659
155,1,2,-28.046469442925545
155,1,3,-33.56542374664342
155,1,5,-9.171677050431565
155,2,4,-8.756750127420291
155,2,6,-12.607283825505174
155,3,9,-22.530132111564022
155,3,24,-81.81886574507934
155,4,9,-79.54032423742028
155,5,10,-79.95525116043157
155,6,10,-83.39085793550528
155,7,8,-51.92544239999996
155,8,9,48.794704758950544
155,8,10,60.5892850310495
155,9,11,-60.916896167271304
155,9,12,-63.14242953276258
155,10,11,-85.65743240469794
155,10,12,-87.8829657701892
155,11,13,31.40493193545391
155,11,14,22.020739492576467
155,12,13,35.23576805638147
155,12,23,13.738836640666984
155,13,23,-4.142874118164298
155,14,16,-48.76283461742338
155,15,16,73.37062658020919
155,15,21,-225.9730664352889
155,15,24,81.8188657450794
155,16,17,-158.14696784471133
155,16,19,111.97118569749759
155,17,18,-142.64759886627544
155,17,22,-15.499368978434772
155,18,21,-52.24077373595768
155,19,20,41.1876115874975
155,20,23,-29.595962522502376
155,21,22,15.499368978435033
156,1,2,-22.253522565928805
156,1,3,-38.09678499472814
156,1,5,-10.898630919343674
156,2,4,-11.077688927725816
156,2,6,-14.157853398202896
156,3,9,-18.741827534598677
156,3,24,-90.60389818012939
156,4,9,-82.3266296477258
156,5,10,-82.14757163934368
156,6,10,-85.40679411820298
156,7,8,-56.530398899999945
156,8,9,44.357536667590956
156,8,10,57.15500761240912
156,9,11,-64.14666849857858
156,9,12,-63.81319273615503
156,10,11,-90.99088731378043
156,10,12,-90.65741155135689
156,11,13,33.68820526873166
156,11,14,11.174238918908884
156,12,13,33.11418961210089
156,12,23,12.415206100387415
156,13,23,-4.446545839167076
156,14,16,-60.07470180109095
156,15,16,89.58444873792685
156,15,21,-251.43728763805663
156,15,24,90.60389818012948
156,16,17,-176.26841496194348
156,16,19,134.52922117877995
156,17,18,-158.29123343451005
156,17,22,-17.977181527432226
156,18,21,-68.34977491419248
156,19,20,63.28028045877987
156,20,23,-7.9686602612200375
156,21,22,17.977181527432517
157,1,2,-17.89049224223102
157,1,3,-39.536896098067245
157,1,5,-12.888766179702216
157,2,4,-12.997985200929186
157,2,6,-15.65666944130173
157,3,9,-18.599017344383594
157,3,24,-91.2540360336836
157,4,9,-83.31414248092916
157,5,10,-83.20492345970223
157,6,10,-85.97282672130186
157,7,8,-59.27725090999995
157,8,9,42.97540020637716
157,8,10,55.92275490362291
157,9,11,-64.85012206411379
157,9,12,-64.40379483482195
157,10,11,-92.00873989333638
157,10,12,-91.56241266404454
157,11,13,33.120511185773545
157,11,14,10.020626856775891
157,12,13,32.352243004205576
157,12,23,11.68154949692817
157,13,23,-4.843403090020519
157,14,16,-60.29553042322399
157,15,16,88.75909140196069
157,15,21,-250.3292847156447
157,15,24,91.25403603368365
157,16,17,-175.64676445435538
157,16,19,133.79416815309264
157,17,18,-157.81402364581518
157,17,22,-17.832740808538937
157,18,21,-66.93978168549764
157,19,20,63.47801087309257
157,20,23,-6.838146406907356
157,21,22,17.832740808539228
158,1,2,-12.050660035560838
158,1,3,-45.40775110892708
158,1,5,-14.46636337551277
158,2,4,-15.420346523175844
158,2,6,-17.233863952384908
158,3,9,-13.626133295618171
158,3,24,-103.70639959330884
158,4,9,-87.34512830317578
158,5,10,-86.39114515551279
158,6,10,-89.15864573238503
158,7,8,-63.46162023099996
158,8,9,32.97242958253315
158,8,10,47.32760020646693
158,9,11,-71.03280934405271
158,9,12,-68.89080445220829
158,10,11,-101.14448867663755
158,10,12,-99.00248378479311
158,11,13,32.05708514191939
158,11,14,-4.234383162610072
158,12,13,28.37002754120352
158,12,23,3.736684221795322
158,13,23,-11.497669096876688
158,14,16,-76.15916494260995
158,15,16,104.3331079786204
158,15,21,-279.9642893519297
158,15,24,103.7063995933089
158,16,17,-195.36138717907053
158,16,19,151.6105484350817
158,17,18,-174.76152471861633
158,17,22,-20.59986246045281
158,18,21,-85.49590725829907
158,19,20,79.68576665508161
158,20,23,7.760984875081675
158,21,22,20.59986246045313
159,1,2,-6.112979539954068
159,1,3,-52.86406945317181
159,1,5,-14.000101926874763
159,2,4,-16.71053112883051
159,2,6,-17.35248321112347
159,3,9,-3.1491392567531094
159,3,24,-122.69208307641861
159,4,9,-89.68768400883047
159,5,10,-86.9772548068748
159,6,10,-90.32963609112359
159,7,8,-65.43390019499998
159,8,9,5.097940216758978
159,8,10,21.357073308241134
159,9,11,-82.898711395552
159,9,12,-77.81732453327284
159,10,11,-117.00417866601808
159,10,12,-111.92279180373892
159,11,13,29.384030072700277
159,11,14,-29.286920134270815
159,12,13,20.637380555662354
159,12,23,-10.377496892673854
159,13,23,-22.955742251636927
159,14,16,-102.2640730142707
159,15,16,122.7145396299076
159,15,21,-318.383775586327
159,15,24,122.69208307641868
159,16,17,-231.81423116867327
159,16,19,179.28754490431126
159,17,18,-209.4307455695927
159,17,22,-22.383485599079012
159,18,21,-71.73273881459579
159,19,20,106.31039202431101
159,20,23,33.33323914431105
159,21,22,22.38348559907937
160,1,2,-3.2269145178955796
160,1,3,-58.5047489442446
160,1,5,-11.473046857860595
160,2,4,-16.08830149619567
160,2,6,-15.800368461699776
160,3,9,8.189684637570274
160,3,24,-139.89914456181475
160,4,9,-89.29301247619566
160,5,10,-84.67775783786063
160,6,10,-89.00507944169989
160,7,8,-65.20150386299999
160,8,9,-27.893018052249822
160,8,10,-10.072947490750025
160,9,11,-95.07727054458388
160,9,12,-87.12378632629157
160,10,11,-132.4569899843013
160,10,12,-124.50350576600896
160,11,13,26.38951260379921
160,11,14,-53.9237731326849
160,12,13,12.699088949361588
160,12,23,-24.32638104166186
160,13,23,-34.11610942683875
160,14,16,-127.12848411268477
160,15,16,137.09455758469363
160,15,21,-350.19841312650937
160,15,24,139.8991445618148
160,16,17,-268.0905499364909
160,16,19,204.85191242850118
160,17,18,-245.22180823304183
160,17,22,-22.868741703447284
160,18,21,-39.43284517004532
160,19,20,131.6472014485008
160,20,23,58.44249046850081
160,21,22,22.868741703447686
161,1,2,-6.587136226046596
161,1,3,-57.27840835845697
161,1,5,-7.550817695497415
161,2,4,-12.984851526469598
161,2,6,-12.72909163957685
161,3,9,13.213001480823564
161,3,24,-141.90777325928042
161,4,9,-84.40121494646961
161,5,10,-78.9671811154974
161,6,10,-84.14545505957696
161,7,8,-62.861210984999985
161,8,9,-45.373508419245965
161,8,10,-27.67953154575389
161,9,11,-98.21396673168951
161,9,12,-89.76411857320272
161,10,11,-135.3291896496574
161,10,12,-126.8793414911706
161,11,13,24.998580455310307
161,11,14,-58.54173683665769
161,12,13,10.453759854636267
161,12,23,-27.097219919009348
161,13,23,-35.96402311005293
161,14,16,-129.9581002566576
161,15,16,153.67350566623085
161,15,21,-366.99764234551213
161,15,24,141.90777325928045
161,16,17,-253.5949278794882
161,16,19,205.89396986906277
161,17,18,-224.566654235921
161,17,22,-29.028273643565303
161,18,21,-143.98301765592464
161,19,20,134.47760644906256
161,20,23,63.06124302906257
161,21,22,29.028273643565697
162,1,2,-16.62270623867409
162,1,3,-49.89861978198828
162,1,5,-1.088732259338268
162,2,4,-6.699413892622175
162,2,6,-7.329781316051798
162,3,9,14.497839347023541
162,3,24,-132.00651929901173
162,4,9,-74.30947406262219
162,5,10,-68.6987924293383
162,6,10,-74.9398414860519
162,7,8,-59.330880394
162,8,9,-61.33405757361594
162,8,10,-45.19870484038391
162,9,11,-97.85343489519845
162,9,12,-90.90231756401636
162,10,11,-131.699258128478
162,10,12,-124.74814079729587
162,11,13,22.386049472057454
162,11,14,-51.938742495734346
162,12,13,10.421011442973441
162,12,23,-26.071469804285464
162,13,23,-34.802999254968654
162,14,16,-119.54880266573426
162,15,16,138.42383913847863
162,15,21,-338.04041860749123
162,15,24,132.00651929901173
162,16,17,-234.8296130965089
162,16,19,186.09458939925455
162,17,18,-208.58272137549557
162,17,22,-26.246891721011632
162,18,21,-124.1927815454989
162,19,20,118.48452922925433
162,20,23,50.874469059254366
162,21,22,26.24689172101199
163,1,2,-26.60428324118895
163,1,3,-46.32565946008991
163,1,5,4.749963421278303
163,2,4,-1.4003130190694284
163,2,6,-2.845552172119406
163,3,9,16.801365036698456
163,3,24,-131.30700516678823
163,4,9,-69.58029368906949
163,5,10,-63.43001724872175
163,6,10,-71.0255328421195
163,7,8,-58.70491937100001
163,8,9,-71.30316977397321
163,8,10,-55.581730267026664
163,9,11,-99.32318895149402
163,9,12,-92.93889014485043
163,10,11,-132.30077991725562
163,10,12,-125.91648111061204
163,11,13,20.85791415282068
163,11,14,-52.48188302157078
163,12,13,9.868547354499677
163,12,23,-28.72391860996195
163,13,23,-37.453519162679214
163,14,16,-120.6618636915707
163,15,16,137.51114602174306
163,15,21,-336.99813185853213
163,15,24,131.30700516678831
163,16,17,-233.86809745246808
163,16,19,182.53739911264162
163,17,18,-207.7141268002716
163,17,22,-26.15397065219472
163,18,21,-123.89410747027493
163,19,20,114.35741844264135
163,20,23,46.17743777264141
163,21,22,26.153970652195078
164,1,2,-32.85177104725048
164,1,3,-41.8465796488299
164,1,5,5.461901576079722
164,2,4,0.2686319343477592
164,2,6,-2.1352050115981456
164,3,9,10.459457186244496
164,3,24,-121.54248876507431
164,4,9,-68.96781999565226
164,5,10,-63.774550353920304
164,6,10,-71.37165694159822
164,7,8,-55.43781897000001
164,8,9,-69.71291333363109
164,8,10,-54.96135756636876
164,9,11,-98.48314050646394
164,9,12,-98.97458756657514
164,10,11,-129.42628486588796
164,10,12,-129.91773192599916
164,11,13,9.488498497682727
164,11,14,-37.397923870034994
164,12,13,10.33443196180852
164,12,23,-39.22675145438258
164,13,23,-49.41352147050843
164,14,16,-106.63437580003492
164,15,16,102.8340952547568
164,15,21,-293.6130359498319
164,15,24,121.54248876507434
164,16,17,-200.14990926016836
164,16,19,127.1131767848915
164,17,18,-178.48171834596937
164,17,22,-21.668190914197492
164,18,21,-95.71817027597235
164,19,20,57.876724854891144
164,20,23,-11.359727075108694
164,21,22,21.668190914197794
165,1,2,-33.827284315508905
165,1,3,-40.39615548061681
165,1,5,5.601328876125205
165,2,4,0.6592074833442538
165,2,6,-1.9186299288530861
165,3,9,9.070664726508522
165,3,24,-118.08893333712525
165,4,9,-67.96290564665576
165,5,10,-63.02078425387484
165,6,10,-70.54074305885318
165,7,8,-51.235835600000016
165,8,9,-67.11529432028952
165,8,10,-52.74265440971035
165,9,11,-96.83636524287124
165,9,12,-97.79328312756576
165,10,11,-126.98468848387182
165,10,12,-127.94160636856634
165,11,13,9.697852668187846
165,11,14,-33.51890639493126
165,12,13,11.345006404137344
165,12,23,-37.07989590026919
165,13,23,-47.579254057674476
165,14,16,-102.1410195249312
165,15,16,98.25115162706473
165,15,21,-284.9621980941908
165,15,24,118.08893333712528
165,16,17,-194.41535724580942
165,16,19,121.90337621794413
165,17,18,-173.56155460545563
165,17,22,-20.853802640352356
165,18,21,-90.18366773545854
165,19,20,53.28126308794379
165,20,23,-15.340850042056005
165,21,22,20.85380264035265
166,1,2,-34.381683456688734
166,1,3,-39.35032304854656
166,1,5,5.889607585234774
166,2,4,1.0545116859096701
166,2,6,-1.604459422598346
166,3,9,8.601032080528835
166,3,24,-115.7937570090753
166,4,9,-66.78789019409035
166,5,10,-61.952794294765226
166,6,10,-69.44686130259844
166,7,8,-48.800288400000014
166,8,9,-65.36748971910093
166,8,10,-51.27520056089894
166,9,11,-95.39931051814074
166,9,12,-95.9974391945219
166,10,11,-124.95956468094062
166,10,12,-125.55769335732178
166,11,13,11.204625490641941
166,11,14,-31.56350068972366
166,12,13,12.234191245068468
166,12,23,-33.78932379691193
166,13,23,-44.403585144289266
166,14,16,-99.4059025697236
166,15,16,97.81969107151131
166,15,21,-281.45584996058744
166,15,24,115.79375700907534
166,16,17,-192.7017481594127
166,16,19,123.2731347812016
166,17,18,-172.12995160145536
166,17,22,-20.571796557955942
166,18,21,-87.9723534814582
166,19,20,55.430732901201324
166,20,23,-12.411668978798495
166,21,22,20.571796557956237
167,1,2,-36.22060751875961
167,1,3,-36.84950817551862
167,1,5,7.0522808142777365
167,2,4,2.361537813413607
167,2,6,-0.5050311521731405
167,3,9,8.086142529018469
167,3,24,-110.953487024537
167,4,9,-63.65629850658642
167,5,10,-58.96555550572225
167,6,10,-66.52286747217322
167,7,8,-43.57206004000001
167,8,9,-61.52402062274453
167,8,10,-48.06587573725533
167,9,11,-91.94174830882051
167,9,12,-91.17026461149216
167,10,11,-120.17180936623949
167,10,12,-119.40032566891114
167,11,13,15.759872390908296
167,11,14,-27.87343006596869
167,12,13,14.431908649605306
167,12,23,-25.002498930008368
167,13,23,-35.82605527948608
167,14,16,-93.8912663859686
167,15,16,100.55958645463028
167,15,21,-277.53090979916806
167,15,24,110.95348702453703
167,16,17,-190.23420552220352
167,16,19,130.8846892708663
167,17,18,-169.58125301916448
167,17,22,-20.652952503037735
167,18,21,-91.81613769779639
167,19,20,64.86685295086606
167,20,23,-1.150983369133808
167,21,22,20.652952503038026
168,1,2,-36.533621619333715
168,1,3,-34.27426514640395
168,1,5,7.705258285736954
168,2,4,3.207706077449857
168,2,6,0.2826658832165223
168,3,9,7.672928871925068
168,3,24,-105.04982573832892
168,4,9,-59.89492564255013
168,5,10,-55.39737343426306
168,6,10,-62.81996583678356
168,7,8,-37.989119730000006
168,8,9,-56.89739814713031
168,8,10,-44.19435330286957
168,9,11,-87.58549848853974
168,9,12,-84.6365281492158
168,10,11,-114.23164731661998
168,10,12,-111.28267697729605
168,11,13,22.14337204804423
168,11,14,-23.96051785320436
168,12,13,17.06727556232267
